,perimeter,area,circularity,ac,mean_intensity,standard_deviation,smoothness,skewness,class_id
30,6346.57271695137,224892.0,14.252618157849033,15778.995656047246,33059.01457532853,18925.949024584428,0.9999999972081977,-11269646259.054184,-1.0
31,1531.2792183160782,33799.0,5.520711620386366,6122.217990012416,33231.55431730684,18902.54441489641,0.99999999720128,-46179240173.930695,-1.0
32,943.9827550649643,23140.5,3.0644004576008905,7551.3955568707315,32879.73713196354,18975.34532752516,0.9999999972227139,74409798295.76807,-1.0
33,437.11269783973694,4528.0,3.357921684880704,1348.453128132101,33211.55133881508,19105.584663683723,0.9999999972604493,-105860639948.12097,-1.0
34,355.55634891986847,3728.5,2.6981920878011745,1381.8512095031936,33509.27323943662,18985.784334719214,0.9999999972257672,82536328647.875,-1.0
35,253.0710676908493,2784.5,1.830323722031225,1521.3155828575864,33189.893850910354,19147.9165299534,0.9999999972725491,71569659540.11475,-1.0
36,187.89949476718903,1880.5,1.4940599458067751,1258.6509699813628,33058.63424518744,18623.034191490628,0.9999999971166383,13886432903.107712,-1.0
37,176.24264061450958,1628.5,1.5178342741484285,1072.910282589092,34058.459522422825,19266.145044633606,0.9999999973059208,-445107470384.699,-1.0
38,161.89949476718903,1421.5,1.4673518329520485,968.7519844100356,32049.72037283622,18718.64124602997,0.9999999971460172,404551538038.33624,-1.0
39,127.3137081861496,1021.0,1.2633239495492126,808.1854225626926,32929.99354243542,18709.30256275323,0.9999999971431673,162384182611.5965,-1.0
40,129.0710676908493,1016.5,1.3041890760405226,779.4115275724148,33028.68640148011,19002.94605580667,0.9999999972307757,-14612548400.495338,-1.0
41,122.24264061450958,870.5,1.3660506615288301,637.238445480324,33326.51824034336,18917.20374162175,0.9999999972056158,-129524707766.53046,-1.0
42,112.82842707633972,783.0,1.2937949195373315,605.1963786347262,32736.69285714288,18744.47621639751,0.9999999971538789,254062411290.13324,-1.0
43,104.0,667.0,1.2904196885171966,516.8860998753363,31319.99999999998,19166.047858054153,0.999999997277707,409470144589.66626,-1.0
44,1991.0193325281143,50058.0,6.301843242959978,7943.390222522853,32936.95539703692,18888.87619630156,0.9999999971972281,-60324208391.591576,-1.0
45,1501.8061295747757,38465.5,4.666018958362917,8243.751331326717,32748.5096188192,18931.002252924194,0.9999999972096879,-1756006039.0529861,-1.0
46,934.0832602977753,12683.0,5.474435230035408,2316.7686650880273,32760.729914790005,18897.487140981164,0.9999999971997817,-52198482092.430084,-1.0
47,459.94112491607666,9165.0,1.8368011931336115,4989.652682206923,33000.08614631031,18850.95461578674,0.9999999971859403,42114051354.277115,-1.0
48,663.4974737167358,7605.5,4.606180076883192,1651.1512518082707,33106.85714285716,18884.671347098585,0.9999999971959798,-17620251305.090027,-1.0
49,711.4974737167358,6611.5,6.093079694076253,1085.0834605737653,32872.56285016526,18868.456248791994,0.9999999971911583,-1678661837.618493,-1.0
50,479.25483310222626,6176.0,2.959483010648228,2086.850972882336,33161.98767550702,18888.69802261119,0.9999999971971752,-172595607664.44174,-1.0
51,433.6984841823578,5620.5,2.6631215708574625,2110.4932127414413,32888.31847788826,18986.059445528932,0.9999999972258475,-30969033963.54869,-1.0
52,389.6984843015671,5148.5,2.3472905600216096,2193.3799281979823,32538.583707865186,18723.13674874703,0.9999999971473875,105608179003.52979,-1.0
53,302.5269113779068,3952.5,1.8426645653702676,2144.9915922194873,33013.51804878048,18977.634125321118,0.9999999972233837,-129957384365.2975,-1.0
54,289.4558435678482,3745.0,1.7803400310977213,2103.530749511322,32832.863648057646,18926.724883589137,0.9999999972084266,310451490101.14136,-1.0
55,330.6274166107178,3515.0,2.474813828533226,1420.308856962898,32374.784937466036,18856.20314294895,0.9999999971875067,128922728944.44302,-1.0
56,328.3847758769989,3356.5,2.5566396147181747,1312.856133761346,32853.48053424268,18823.23872575755,0.9999999971776472,-99533426885.49307,-1.0
57,326.97056245803833,3260.0,2.6096955479395008,1249.1878612330663,33007.4815897136,19037.175122346987,0.999999997240725,21809857321.8042,-1.0
58,234.72792184352875,2656.5,1.6504783172760096,1609.533413552717,33322.99062387305,18947.363807548314,0.9999999972145048,-139261308498.02008,-1.0
59,225.55634880065918,2334.5,1.7342287008071464,1346.1315678338588,33152.02820932134,18685.188517666647,0.9999999971357888,174195560981.8693,-1.0
60,181.89949476718903,1937.5,1.3589748215149873,1425.7070619160345,33147.86834319524,18954.714932816674,0.999999997216665,17737838925.49762,-1.0
61,198.48528122901917,1906.0,1.6448407378160157,1158.774801827164,32531.472817955113,18972.124225868327,0.9999999972217708,46826012900.86345,-1.0
62,245.65685415267944,1865.0,2.574951609774058,724.2854556647947,33011.42203219316,18623.277684547153,0.9999999971167137,-25976888425.280823,-1.0
63,173.89949476718903,1777.5,1.3538706300755536,1312.9024003577103,33091.013412017186,18937.083096512502,0.9999999972114796,-89466884321.88377,-1.0
64,196.48528122901917,1739.0,1.7666503328846137,984.3487234740642,32836.742514970065,18669.257480341537,0.9999999971308985,226174293372.34344,-1.0
65,165.65685415267944,1494.0,1.4617003739614354,1022.0972961449189,32476.906785034902,18883.366238315655,0.9999999971955922,31038594966.189163,-1.0
66,157.65685415267944,1436.0,1.3774042195777914,1042.540729576224,33265.524092409236,18849.01995827298,0.9999999971853626,-271306832251.15717,-1.0
67,153.65685415267944,1296.0,1.4497362872342405,893.9556879496107,33375.51420247633,18435.8544068176,0.9999999970577914,-150176914833.60794,-1.0
68,154.48528122901917,1291.0,1.4710861588633708,877.5828609505008,33420.09722222223,19166.45983526978,0.9999999972778241,27026351651.24887,-1.0
69,140.82842707633972,1143.0,1.3807802385155512,827.7928435801023,32950.53294892914,18847.791524807053,0.9999999971849958,-274179365343.89288,-1.0
70,137.65685415267944,1093.0,1.3796396110866866,792.2358790054511,31871.983648881236,19165.784474701624,0.9999999972776322,233682214313.3106,-1.0
71,132.82842707633972,1036.0,1.3552282320712046,764.4468846525386,33281.67905711695,18877.84754411395,0.9999999971939523,38709038892.00206,-1.0
72,129.41421353816986,974.5,1.3676414267526056,712.5405687029387,32314.142307692302,18653.03779525702,0.9999999971259067,354981504987.4822,-1.0
73,121.41421353816986,913.5,1.2841644600128694,711.3574845318841,32439.50564102563,18893.626154916983,0.9999999971986372,-287377437305.0755,-1.0
74,123.65685415267944,897.0,1.3565446112557944,661.2388509432211,33052.631908237745,18461.997637202276,0.9999999970661182,151381599342.38727,-1.0
75,115.89949476718903,864.5,1.2364832111321549,699.160321965425,32822.02169197396,19181.44573134235,0.9999999972820759,-133871018318.156,-1.0
76,116.0,805.0,1.3301794498413315,605.181503966268,33806.960648148146,19167.337088959037,0.9999999972780732,-572382422462.4749,-1.0
77,111.41421353816986,776.5,1.272125252948106,610.3958695894829,33244.40456182473,19000.283517903074,0.9999999972299995,-122161300458.1105,-1.0
78,110.0,750.0,1.2838498742746225,584.1804521138044,33225.192307692305,19111.578879036093,0.9999999972621676,-226899145773.2994,-1.0
79,104.82842707633972,696.0,1.2564321336965631,553.9495380083049,32872.969292389855,18903.70341123501,0.9999999972016231,-263283763605.95438,-1.0
80,103.41421353816986,672.5,1.2654888246405642,531.4152024937949,32620.888275862057,18928.989907435458,0.9999999972090946,280096335383.65906,-1.0
81,5065.057998180389,311345.0,6.557179700073324,47481.541492071425,32743.050503666374,18905.370172730713,0.9999999972021165,10970810813.125994,-1.0
82,2467.1686078310013,56747.5,8.53573774814484,6648.224403606299,32833.97472942882,18874.6627968594,0.9999999971930053,-5177048694.699738,-1.0
83,1600.735061764717,44878.0,4.54355256686847,9877.293007953695,32941.63751451038,18898.51428614891,0.9999999972000861,-42450694138.89783,-1.0
84,1960.1909056901932,39952.0,7.653293187231153,5220.236442353522,32720.86483975847,18954.351607700875,0.9999999972165583,-24926097586.701767,-1.0
85,854.8528120517731,18659.0,3.116624358021495,5986.926192107785,32846.507732634345,18983.240525587284,0.9999999972250235,22962170453.51375,-1.0
86,642.2253956794739,10200.0,3.217843469226836,3169.824790281298,32843.378674022635,19090.278214649155,0.9999999972560545,6143018913.613739,-1.0
87,412.87005722522736,6093.5,2.226127811663676,2737.2642164000818,32673.02318564397,19042.855933181017,0.999999997242371,53647571746.88626,-1.0
88,432.2842707633972,5560.0,2.6745714925204624,2078.837681306611,33129.9081933137,19129.678814702325,0.999999997267346,-36187087667.31653,-1.0
89,317.5979790687561,4352.0,1.844406779257209,2359.566256719499,32851.46382600977,18696.486270238558,0.9999999971392494,77943926987.53506,-1.0
90,277.4558436870575,3479.0,1.7608544518251776,1975.7453527143675,33207.3579529737,18862.52032570325,0.9999999971893901,-92051578704.2013,-1.0
91,269.4558434486389,3141.0,1.8394899184189364,1707.538578248761,32538.1552092881,18930.39722373307,0.9999999972095095,176417554151.29773,-1.0
92,257.79898941516876,2985.0,1.771773581125484,1684.7525167994875,33665.780205655545,18794.87603979961,0.9999999971691226,-308165572751.1858,-1.0
93,240.97056245803833,2903.0,1.5917361616994383,1823.7947153883676,32592.108868299165,19158.749599287537,0.9999999972756326,68719305741.96597,-1.0
94,259.79898953437805,2727.0,1.969608515384632,1384.539099368923,33509.03992994745,18945.889596098343,0.9999999972140713,-117341778729.92488,-1.0
95,252.48528122901917,2420.0,2.096268466854881,1154.4322868295712,32708.883346425762,18520.62974049285,0.9999999970846648,333549806656.08044,-1.0
96,227.0710676908493,2304.5,1.7804797044785883,1294.314107711141,33279.04342431762,18799.033186300727,0.9999999971703745,13896873846.149368,-1.0
97,214.62741661071777,2294.0,1.5979644699572184,1435.5763492422434,33738.28511879949,19074.076859018667,0.9999999972513911,4746497652.405029,-1.0
98,229.89949476718903,2293.5,1.8338652673018279,1250.6371328873217,32885.1715116279,19049.211770041027,0.9999999972442108,-223878529688.97824,-1.0
99,227.3137083053589,2094.0,1.9636528511845603,1066.3799350973918,31916.681014952417,19069.62498180629,0.9999999972501077,140665147010.09268,-1.0
100,269.899494767189,2040.5,2.8409113380501627,718.2554318645091,31905.739770114942,18854.669429238045,0.9999999971870491,-8696408305.53926,-1.0
101,162.24264061450958,1409.5,1.4861240693512412,948.4403281452194,31678.853118712257,18621.14458889928,0.9999999971160531,561942627964.1473,-1.0
102,149.0710676908493,1334.5,1.3251293766028596,1007.0714781232631,32787.52803406671,18847.986055694982,0.9999999971850538,133824243322.36403,-1.0
103,144.48528122901917,1298.0,1.279860567659327,1014.1729753998494,32633.008759124074,19458.97599154024,0.9999999973590509,53195355697.44119,-1.0
104,147.0710676908493,1235.5,1.393162823450206,886.8310144396836,33149.54469060353,19274.867979315513,0.9999999973083588,-249042198666.07004,-1.0
105,146.48528122901917,1222.0,1.3973554992890609,874.5090283909303,32588.81544401543,19030.570644667805,0.9999999972388095,184287799524.4982,-1.0
106,137.65685415267944,1200.0,1.2566217457647904,954.9412972076733,32520.579984239565,18751.150039585253,0.9999999971559045,-58384987864.78357,-1.0
107,137.89949476718903,1147.5,1.3187509691687296,870.1415406149979,33498.2697368421,19056.62521586735,0.9999999972463546,3798223778.9528885,-1.0
108,129.65685415267944,1005.0,1.331113336105131,755.0070852273584,32447.202803738324,19178.912576275103,0.9999999972813579,200188840136.8178,-1.0
109,133.65685415267944,906.0,1.5690775489039375,577.4093196559193,33254.81397738952,19211.222721728413,0.9999999972904948,-274701755888.44672,-1.0
110,116.0,825.0,1.2979326752997233,635.6261890159195,33123.66855203621,19166.306203912452,0.9999999972777804,11495093217.597298,-1.0
111,110.82842707633972,753.0,1.2980681648113526,580.0928028378487,31882.0457354759,19172.827563774845,0.999999997279632,381370011208.5059,-1.0
112,108.82842707633972,721.0,1.3071925852711983,551.5637161072306,32906.02963917526,18601.91197385055,0.9999999971100866,-229293751657.83374,-1.0
113,106.0,696.0,1.2846730894975116,541.7720708014785,32912.524000000005,18541.545466584605,0.9999999970912383,-183386156364.8662,-1.0
114,106.0,682.0,1.311044677844968,520.1958495579561,31742.879076086963,19023.968429877492,0.9999999972368926,549429911946.1566,-1.0
115,104.0,667.0,1.2904196885171966,516.8860998753363,32667.725000000006,18693.878443949317,0.9999999971384511,27338857962.22751,-1.0
116,103.41421353816986,660.5,1.2884802945810439,512.6194034769969,33226.7685834502,18926.640215496966,0.9999999972084016,-109180752671.89299,-1.0
117,100.24264061450958,639.5,1.2504161780456124,511.4297233418172,33057.9391304348,19247.536772252013,0.9999999973007091,-712239178039.8446,-1.0
118,101.41421353816986,639.5,1.2798151335666021,499.6815424567099,32773.39073806078,18375.61499395148,0.9999999970384693,-139585308834.00378,-1.0
119,2475.7888847589493,44897.0,10.864257011880337,4132.542147236024,33037.108081728264,18955.330198664567,0.9999999972168456,-46135771781.418076,-1.0
120,1421.0782079696655,27871.0,5.765985474452861,4833.69237114575,32713.431077343223,18954.718763203226,0.9999999972166661,112174058038.49269,-1.0
121,1464.7523070573807,20020.5,8.527929430888761,2347.6390326923133,32977.99561234331,18852.560974678818,0.9999999971864199,66100256696.84449,-1.0
122,560.083260178566,10992.0,2.2710076727702266,4840.142167635968,33098.80010651518,18958.958578023274,0.9999999972179109,-60354011884.965256,-1.0
123,839.5979790687561,10899.0,5.146906188156084,2117.582796647911,32770.085557716106,18863.650288774446,0.9999999971897269,111649517061.19772,-1.0
124,648.3259009122849,9357.5,3.574514347670717,2617.838142431205,32694.640516795876,18926.508413633524,0.9999999972083626,146529914160.20856,-1.0
125,676.6690467596054,8450.5,4.311817307475696,1959.8464863872557,33287.655698508475,18867.297555144607,0.9999999971908133,-132210573891.4646,-1.0
126,595.6984843015671,6719.5,4.202484960153275,1598.9349310496814,32493.34088964925,19061.777230780033,0.9999999972478429,319328331186.2717,-1.0
127,467.11269783973694,6387.0,2.7185452497282023,2349.4183150486706,33065.85673265828,18733.72754673781,0.9999999971506119,-6786937467.996414,-1.0
128,485.25483322143555,5760.0,3.25317474411096,1770.5781130961395,32807.25462731367,18997.74242825664,0.9999999972292585,-43239355913.07772,-1.0
129,343.3137083053589,5200.0,1.8037198391128855,2882.9310889863527,32312.587413889407,18837.847703189713,0.999999997182023,61729748568.556015,-1.0
130,325.4558436870575,3556.0,2.3703502938534795,1500.200206366549,33256.92061356296,18798.8956616993,0.999999997170333,-72949884743.70403,-1.0
131,274.04163014888763,3240.5,1.8442134911731431,1757.1176089481103,33462.53688888889,18946.229697073475,0.9999999972141713,-297368959454.2301,-1.0
132,308.3847759962082,3042.5,2.487398736214254,1223.1653718014643,32551.694522691672,18989.417330076023,0.9999999972268285,-75450085122.20178,-1.0
133,267.79898953437805,2684.0,2.1263046672094785,1262.2838304364116,33419.86079545454,18646.385538366267,0.9999999971238557,-52219428220.67383,-1.0
134,275.55634891986847,2599.5,2.3244550794369854,1118.3266233003023,32754.54020467838,19341.152370612184,0.9999999973267762,231325607162.5031,-1.0
135,262.48528122901917,2484.0,2.2072343971815074,1125.3902182622307,33148.75564053537,18843.40107052664,0.9999999971836838,-62140803041.66144,-1.0
136,238.72792184352875,2187.5,2.073234891684936,1055.1144054025638,32818.16608846488,18530.604290519175,0.9999999970878024,-42342531950.59299,-1.0
137,205.0710676908493,2128.5,1.572263261622635,1353.7809169460002,33231.29717615421,19104.50281919452,0.9999999972601391,29686516186.059128,-1.0
138,205.79898941516876,2114.0,1.5943058094913942,1325.968949880698,33156.440632054175,19408.107265236762,0.9999999973451889,-47863723114.13182,-1.0
139,215.55634891986847,2077.5,1.7797981105678597,1167.267224110692,32793.378205128174,18929.34208514323,0.9999999972091984,92865446326.41891,-1.0
140,212.72792184352875,1889.5,1.9058654390706924,991.4131193445261,32657.394987468688,19013.90907647072,0.9999999972339682,389626023249.75415,-1.0
141,175.0710676908493,1724.5,1.4143461023549966,1219.291372266359,32619.47019867551,18955.81506803925,0.9999999972169881,-54288122384.621605,-1.0
142,177.79898953437805,1708.0,1.4728578933052836,1159.650233578901,33322.63454038999,18873.131614472237,0.9999999971925498,-52184736043.33991,-1.0
143,175.89949476718903,1610.5,1.5288278691289927,1053.421403756551,33134.42756183746,19044.117995236335,0.9999999972427365,187888141772.3844,-1.0
144,165.89949476718903,1588.5,1.3787738681719777,1152.1106083233822,32629.22980251347,18507.3304523862,0.9999999970804734,23867184788.03769,-1.0
145,172.82842707633972,1571.0,1.5130187351954913,1038.3215775560222,33283.126658624846,19324.79989967518,0.9999999973222502,43777222002.97397,-1.0
146,168.1421353816986,1549.0,1.4524187119021479,1066.4968629957716,32991.505514705874,19009.207315301104,0.9999999972325997,89201499396.34634,-1.0
147,161.65685415267944,1469.0,1.4156522596741397,1037.684212320715,32791.630967741905,18820.252267153563,0.9999999971767515,216327321806.46472,-1.0
148,179.0710676908493,1450.5,1.7592325379644431,824.5072602387922,33474.35714285713,18891.52321039287,0.9999999971980135,-207694499438.55426,-1.0
149,151.89949476718903,1291.5,1.4217013774162959,908.4186176615267,33691.72275054864,19226.137549692085,0.999999997294697,-575226142159.5071,-1.0
150,160.24264061450958,1288.5,1.5858492426609205,812.4984174649579,32953.0080350621,18861.427221809514,0.9999999971890644,-388537798277.94806,-1.0
151,148.48528122901917,1182.0,1.4843607810600896,796.3023646824246,32268.33439490446,19316.46140134649,0.9999999973199379,271772891715.2497,-1.0
152,141.41421353816986,1087.5,1.4633459013925778,743.1599042749168,33556.932700603975,18615.892248220847,0.9999999971144256,-243970804430.2072,-1.0
153,137.65685415267944,1079.0,1.3975404030748364,772.0707019460825,33346.66114982578,19107.616456920976,0.999999997261032,-298544030127.8947,-1.0
154,136.24264061450958,1039.5,1.4209923736695782,731.531019632139,32465.01173285199,19482.533663891456,0.9999999973654338,-186220045669.75314,-1.0
155,129.65685415267944,1029.0,1.3000669609190056,791.4976927593092,32606.476234003658,18845.79125968797,0.9999999971843981,206094085441.18683,-1.0
156,156.48528110980988,1023.0,1.9048531087926877,537.0492849437542,32610.307901907338,19439.770204240107,0.9999999973538299,-226034718840.6076,-1.0
157,129.0710676908493,984.5,1.3465801887203566,731.1113056962183,32932.343183984754,18889.144589111093,0.9999999971973077,-206793891632.3672,-1.0
158,130.24264061450958,963.5,1.4010215081712816,687.7124971890207,33015.39747327502,19333.677275008555,0.9999999973247088,-340040868005.563,-1.0
159,122.24264061450958,926.5,1.2834831094018853,721.863804216136,33175.9898785425,18668.074017535633,0.9999999971305348,228378329397.63632,-1.0
160,121.41421353816986,910.5,1.2883956443951194,706.6928578662378,32911.28909465023,18974.17555249442,0.9999999972223714,178144627880.5599,-1.0
161,117.0710676908493,860.5,1.2674721330622194,678.9103898647676,32930.443960827004,19212.992939917476,0.9999999972909941,678168757.413208,-1.0
162,114.48528122901917,841.0,1.240204922549974,678.1137412927112,34200.54342984409,19169.145405746287,0.9999999972785868,-469043143767.1258,-1.0
163,113.41421353816986,804.5,1.2723279234692102,632.3055441606588,33827.26334106728,18940.145579181324,0.9999999972123813,-317144840707.4718,-1.0
164,112.82842707633972,782.0,1.295449388743901,603.6515257135951,32787.82717520858,18303.431249145106,0.9999999970150644,-232670557533.24054,-1.0
165,110.0,736.0,1.308270931665716,562.5746030013145,33028.315656565646,19098.09573771496,0.9999999972583005,-117004808895.72926,-1.0
166,108.24264061450958,735.5,1.2676641714999026,580.2009842478667,32089.234177215185,18556.45663591527,0.9999999970959111,133470802981.35374,-1.0
167,108.0,720.0,1.2891550390443522,558.5053606381855,31289.75483870969,19162.975460908463,0.999999997276834,542780028471.06537,-1.0
168,112.82842707633972,684.0,1.4810547105229979,461.8330404272927,32960.15114709852,18913.604618262674,0.9999999972045522,-65711389721.20056,-1.0
169,109.65685415267944,679.0,1.4092626016511904,481.81226068472705,32523.782016348785,19513.604395748906,0.9999999973738168,74581590662.42072,-1.0
170,104.0,667.0,1.2904196885171966,516.8860998753363,33198.275,19187.651415672924,0.9999999972838337,-71323755267.8948,-1.0
171,103.41421353816986,663.5,1.282654460543752,517.286627388895,31883.532122905035,19020.094060938736,0.9999999972357668,610624800421.3076,-1.0
172,102.0,650.0,1.2737292522523687,510.31253215751155,33339.06125356127,18876.867385460726,0.9999999971936608,-489616712205.35266,-1.0
173,102.0,648.0,1.2776605153766043,507.17697870548574,31474.70999999999,18645.518192321335,0.999999997123588,497314432091.8649,-1.0
174,101.41421353816986,643.5,1.2718597947410133,505.9519945994007,34708.404316546774,18841.078626861534,0.9999999971829895,-852214605363.8612,-1.0
175,102.0,638.0,1.297686542263385,491.6441522828926,32069.3884057971,18789.56116655601,0.9999999971675209,800276485196.3081,-1.0
176,6265.082383155823,461713.0,6.765059264879723,68249.66078227089,32795.88688018416,18930.587377738888,0.9999999972095656,1633559426.672138,-1.0
177,896.6518017053604,20074.0,3.1871600065705605,6298.397306258864,32795.607275209666,18941.66513728028,0.9999999972128285,-85716033022.5718,-1.0
178,1166.0660152435303,19721.5,5.4865137037515215,3594.5412815637374,32473.347018235596,18891.836558176125,0.9999999971981064,-26362125379.587616,-1.0
179,862.8944424390793,14488.5,4.089611511607685,3542.7570464521614,32498.49439785308,18819.8340032909,0.9999999971766259,123167901885.35075,-1.0
180,579.982754945755,8004.5,3.3441526095394893,2393.5809559547192,32443.676722577533,18897.008577940473,0.99999999719964,58814260839.06152,-1.0
181,515.012192606926,7840.5,2.6920393172807318,2912.4760361671847,32593.30915606079,18762.367431103467,0.9999999971593042,-194154179602.17984,-1.0
182,472.95331740379333,6039.5,2.947309218583133,2049.1572319321767,32868.7660389403,18914.035286699826,0.9999999972046795,175320727427.63803,-1.0
183,291.6984843015671,3315.5,2.0422525579795474,1623.4524897743836,32326.197223828796,18814.608181689753,0.9999999971750573,128415092172.34195,-1.0
184,364.72792184352875,2806.5,3.771925563716861,744.0496777021418,32689.403949129864,19071.929717670613,0.9999999972507723,379651461176.50385,-1.0
185,215.45584344863892,2430.0,1.5201989101111673,1598.4750310222903,33056.43984220907,19126.06023104519,0.999999997266312,-165496213574.13522,-1.0
186,280.72792184352875,2344.5,2.6749219857610944,876.474159799812,32066.96497584543,18708.935311705092,0.9999999971430552,267982221818.04767,-1.0
187,218.1421353816986,2074.0,1.825830695758195,1135.9213123201164,32854.994042163155,18698.968545703265,0.9999999971400088,53392654817.55379,-1.0
188,163.89949476718903,1529.5,1.3976418111670992,1094.3433344504717,32757.59590316573,18635.17162620548,0.9999999971203931,126679108547.91241,-1.0
189,160.72792184352875,1443.5,1.4241508935510832,1013.5864159735703,31608.403151674327,19047.65053324982,0.9999999972437591,545983982885.69574,-1.0
190,154.97056245803833,1290.0,1.481490409032421,870.7447528077582,34463.684480234224,18562.98410830361,0.9999999970979532,-470672279001.7466,-1.0
191,135.89949488639832,1150.5,1.2774361382890411,900.6321063853294,32461.10180623975,18892.063449556852,0.9999999971981737,81627113418.49146,-1.0
192,119.41421353816986,875.5,1.2961224438783674,675.4763056029295,32391.013888888905,18758.796433553267,0.9999999971582226,90210785335.03717,-1.0
193,113.41421353816986,798.5,1.281888308617382,622.9091837659753,31470.199766355126,18584.97131769339,0.9999999971048158,571994239149.7219,-1.0
194,111.41421353816986,778.5,1.2688571084318618,613.5442634372929,31821.340119760484,19426.26955394479,0.9999999973501507,110564229619.52252,-1.0
195,108.82842707633972,742.0,1.270196568706919,584.1615528495469,33763.07779171897,18815.885291392533,0.9999999971754407,187205603843.62866,-1.0
196,102.82842707633972,656.0,1.2826633387919149,511.43583835323307,31601.74858757062,19070.70281017666,0.9999999972504184,262081244129.91315,-1.0
197,126.82842707633972,655.0,1.9542586761641176,335.1654558267871,33086.511821974964,18859.80241216589,0.99999999718858,-142264309332.62393,-1.0
198,1608.9604573249817,78242.0,2.6329398294721047,29716.592504009957,32658.433089500853,18947.225138008253,0.9999999972144641,-2797567632.9183054,1.0
